aclew_child_id,SpkrAge,segment,segment_dur,xds_min.sa,xds_mph.sa,ods_min.sa,ods_mph.sa,tds_min.sa,tds_mph.sa,cds_min.sa,cds_mph.sa,tds_min,n_spkrs_clip,start.hr,homebank_child_id,other_child_id,age_mo_round,age,child_sex,mat_ed_yr,mat_ed,fat_ed,length_of_recording,start_of_recording,number_older_sibs,mother_age,father_age,household_size,premature,region,serious_medical_issues,ses_details,Comments,tchiyr.m,motyr.m,nsb.m,hsz.m,tchiyr.sd,motyr.sd,nsb.sd,hsz.sd,rec.start.hr,rec.stop.hr,order,prop_tds.sa,prop_sa.tds,xds_mph.sa.nz,ods_mph.sa.nz,tds_mph.sa.nz,cds_mph.sa.nz,tchiyr.std,chisx.std,mated.std,mated.bin,motyr.std,nsb.std,hsz.std,nsk.std,stthr.std
7176,Adult,random-1,5,1.033,12.395999999999999,0.857,10.283999999999999,0.176,2.1119999999999997,0.705,8.459999999999999,0.241,2,8.874,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,0.17037754114230397,0.7302904564315352,1,1,1,1,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,0.19370219919427892,-0.26049999999999995
7176,Child,random-1,5,2.848,34.176,2.783,33.396,0.065,0.78,1.775,21.299999999999997,0.241,3,8.874,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,0.02282303370786517,0.26970954356846477,1,1,1,1,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,0.8910301162936832,-0.26049999999999995
7176,Adult,random-2,5,0,0,0,0,0,0,0,0,0,0,10.393,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,-0.1339166666666666
7176,Child,random-2,5,0,0,0,0,0,0,0,0,0,0,10.393,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,-0.1339166666666666
7176,Adult,random-3,5,0,0,0,0,0,0,0,0,0,0,10.533,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,-0.12225000000000004
7176,Child,random-3,5,0,0,0,0,0,0,0,0,0,0,10.533,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,-0.12225000000000004
7176,Adult,random-4,5,0,0,0,0,0,0,0,0,0,0,11.168,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,-0.0693333333333334
7176,Child,random-4,5,0,0,0,0,0,0,0,0,0,0,11.168,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,-0.0693333333333334
7176,Adult,random-5,5,0,0,0,0,0,0,0,0,0,0,12.707,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,0.05891666666666673
7176,Child,random-5,5,0,0,0,0,0,0,0,0,0,0,12.707,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,0.05891666666666673
7176,Adult,random-6,5,0,0,0,0,0,0,0,0,0,0,13.046,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,0.08716666666666661
7176,Child,random-6,5,0,0,0,0,0,0,0,0,0,0,13.046,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,NaN,NaN,0,0,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,-1.2009536350045298,0.08716666666666661
7176,Adult,random-7,5,1.953,23.436,1.953,23.436,0,0,0.449,5.388,0,3,16.617,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,0,NaN,1,1,0,1,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,0.8910301162936832,0.3847500000000001
7176,Child,random-7,5,0.46,5.52,0.46,5.52,0,0,0,0,0,3,16.617,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,0,NaN,1,1,0,0,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,0.8910301162936832,0.3847500000000001
7176,Adult,random-8,5,3.378,40.536,2.804,33.647999999999996,0.574,6.887999999999999,0.818,9.815999999999999,0.574,3,16.776,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,0.16992303137951448,1,1,1,1,1,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,0.8910301162936832,0.39799999999999996
7176,Child,random-8,5,0.571,6.851999999999999,0.571,6.851999999999999,0,0,0.044,0.5279999999999999,0.574,3,16.776,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,0,0,1,1,0,1,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,0.8910301162936832,0.39799999999999996
7176,Adult,random-9,5,2.932,35.184000000000005,2.932,35.184000000000005,0,0,0.312,3.7439999999999998,0,4,17.249,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,0,NaN,1,1,0,1,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,1.5883580333930876,0.43741666666666656
7176,Child,random-9,5,1.199,14.388000000000002,1.199,14.388000000000002,0,0,0.255,3.06,0,2,17.249,CM07,M-F05-C01,4,03m;18d,M,12,preparatory,preparatory,34852,08:24:07,1,21.6,25.5,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.401944444444444,18.083055555555553,2,0,NaN,1,1,0,1,-0.9832741668360206,M,preparatory,6+,-0.44382733285346326,-0.06562179588897112,0.32732683535398854,0.19370219919427892,0.43741666666666656
7220,Adult,random-1,5,3.945,47.339999999999996,3.502,42.023999999999994,0.443,5.316,0.558,6.696000000000001,1.995,3,9.091,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0.11229404309252218,0.22205513784461153,1,1,1,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.8910301162936832,-0.24241666666666672
7220,Child,random-1,5,3.074,36.888,1.522,18.264,1.552,18.624000000000002,2.412,28.944,1.995,2,9.091,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0.5048796356538712,0.7779448621553885,1,1,1,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.19370219919427892,-0.24241666666666672
7220,Adult,random-2,5,3.847,46.164,3.712,44.544000000000004,0.134,1.608,0.24,2.88,1.831,3,9.2,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0.03483233688588511,0.07318405243036592,1,1,1,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.8910301162936832,-0.2333333333333334
7220,Child,random-2,5,2.189,26.268,0.493,5.9159999999999995,1.697,20.364,1.874,22.488,1.831,3,9.2,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0.7752398355413431,0.9268159475696341,1,1,1,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.8910301162936832,-0.2333333333333334
7220,Adult,random-3,5,2.532,30.383999999999997,2.401,28.811999999999998,0.131,1.572,0.194,2.3280000000000003,0.131,3,10.23,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0.051737756714060036,1,1,1,1,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.8910301162936832,-0.14749999999999996
7220,Child,random-3,5,1.283,15.395999999999999,1.283,15.395999999999999,0,0,1.013,12.155999999999999,0.131,2,10.23,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,0,1,1,0,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.19370219919427892,-0.14749999999999996
7220,Adult,random-4,5,5.214,62.56800000000001,5.214,62.56800000000001,0,0,0,0,0,2,11.34,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,NaN,1,1,0,0,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.19370219919427892,-0.055000000000000014
7220,Child,random-4,5,0.195,2.34,0.195,2.34,0,0,0.122,1.464,0,3,11.34,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,NaN,1,1,0,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.8910301162936832,-0.055000000000000014
7220,Adult,random-5,5,1.258,15.096,0.956,11.472,0.302,3.6239999999999997,0.755,9.06,0.302,3,12.819,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0.24006359300476945,1,1,1,1,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.8910301162936832,0.06825000000000007
7220,Child,random-5,5,0.652,7.824000000000001,0.652,7.824000000000001,0,0,0.024,0.28800000000000003,0.302,3,12.819,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,0,1,1,0,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.8910301162936832,0.06825000000000007
7220,Adult,random-6,5,4.422,53.064,4.422,53.064,0,0,0,0,0,2,13.168,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,NaN,1,1,0,0,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.19370219919427892,0.09733333333333327
7220,Child,random-6,5,0.05,0.6,0.05,0.6,0,0,0,0,0,1,13.168,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,NaN,1,1,0,0,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,-0.5036257179051254,0.09733333333333327
7220,Adult,random-7,5,0.011,0.13199999999999998,0.011,0.13199999999999998,0,0,0.011,0.13199999999999998,0,1,13.687,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,NaN,1,1,0,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,-0.5036257179051254,0.14058333333333328
7220,Child,random-7,5,0.042,0.5040000000000001,0.042,0.5040000000000001,0,0,0,0,0,1,13.687,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,NaN,1,1,0,0,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,-0.5036257179051254,0.14058333333333328
7220,Adult,random-8,5,3.935,47.22,3.935,47.22,0,0,0.022,0.26399999999999996,0,2,14.78,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,NaN,1,1,0,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.19370219919427892,0.2316666666666666
7220,Child,random-8,5,0.137,1.6440000000000001,0.137,1.6440000000000001,0,0,0.04,0.48,0,2,14.78,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,NaN,1,1,0,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.19370219919427892,0.2316666666666666
7220,Adult,random-9,5,1.835,22.02,1.835,22.02,0,0,0.033,0.396,0.09,4,17.028,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0,0,1,1,0,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,1.5883580333930876,0.4189999999999999
7220,Child,random-9,5,1.827,21.924,1.737,20.844,0.09,1.0799999999999998,1.662,19.944,0.09,3,17.028,CM17,M-F13-C01,22,22m;03d,F,12,preparatory,preparatory,35502,08:31:53,1,30.6,24.6,8,unknown,Southern Mexico,no,agriculturalist,NA,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,8.53138888888889,18.393055555555556,7,0.04926108374384237,1,1,1,1,1,0.479447734242357,F,preparatory,6+,1.5238800541815978,-0.06562179588897112,0.32732683535398854,0.8910301162936832,0.4189999999999999
7326,Adult,random-1,5,5.151,61.812,5.121,61.452,0.03,0.36,0.189,2.268,0.03,6,10.415,CM04,M-F03-C01,14,14m;10d,M,0,none,primary,32899,09:21:53,0,20.6,35.6,8,unknown,Southern Mexico,no,agriculturalist,Parental DOBs estimated,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,9.364722222222222,18.50333333333333,6,0.005824111822947,1,1,1,1,1,-0.17065088845914417,M,none,0-5,-0.6624614869684701,-0.7218397547786817,0.32732683535398854,2.9830138675918962,-0.1320833333333334
7326,Child,random-1,5,0.643,7.715999999999999,0.643,7.715999999999999,0,0,0.174,2.088,0.03,2,10.415,CM04,M-F03-C01,14,14m;10d,M,0,none,primary,32899,09:21:53,0,20.6,35.6,8,unknown,Southern Mexico,no,agriculturalist,Parental DOBs estimated,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,9.364722222222222,18.50333333333333,6,0,0,1,1,0,1,-0.17065088845914417,M,none,0-5,-0.6624614869684701,-0.7218397547786817,0.32732683535398854,0.19370219919427892,-0.1320833333333334
7326,Adult,random-2,5,0.56,6.720000000000001,0.093,1.1159999999999999,0.467,5.604000000000001,0.502,6.024,0.55,1,11.286,CM04,M-F03-C01,14,14m;10d,M,0,none,primary,32899,09:21:53,0,20.6,35.6,8,unknown,Southern Mexico,no,agriculturalist,Parental DOBs estimated,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,9.364722222222222,18.50333333333333,6,0.8339285714285714,0.8490909090909091,1,1,1,1,-0.17065088845914417,M,none,0-5,-0.6624614869684701,-0.7218397547786817,0.32732683535398854,-0.5036257179051254,-0.05950000000000003
7326,Child,random-2,5,0.466,5.5920000000000005,0.383,4.596,0.083,0.996,0.289,3.468,0.55,2,11.286,CM04,M-F03-C01,14,14m;10d,M,0,none,primary,32899,09:21:53,0,20.6,35.6,8,unknown,Southern Mexico,no,agriculturalist,Parental DOBs estimated,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,9.364722222222222,18.50333333333333,6,0.1781115879828326,0.1509090909090909,1,1,1,1,-0.17065088845914417,M,none,0-5,-0.6624614869684701,-0.7218397547786817,0.32732683535398854,0.19370219919427892,-0.05950000000000003
7326,Adult,random-3,5,2.514,30.167999999999996,2.474,29.688000000000002,0.04,0.48,0.079,0.9480000000000001,0.04,4,12.081,CM04,M-F03-C01,14,14m;10d,M,0,none,primary,32899,09:21:53,0,20.6,35.6,8,unknown,Southern Mexico,no,agriculturalist,Parental DOBs estimated,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,9.364722222222222,18.50333333333333,6,0.015910898965791568,1,1,1,1,1,-0.17065088845914417,M,none,0-5,-0.6624614869684701,-0.7218397547786817,0.32732683535398854,1.5883580333930876,0.00674999999999996
7326,Child,random-3,5,0.21,2.5199999999999996,0.21,2.5199999999999996,0,0,0.049,0.588,0.04,2,12.081,CM04,M-F03-C01,14,14m;10d,M,0,none,primary,32899,09:21:53,0,20.6,35.6,8,unknown,Southern Mexico,no,agriculturalist,Parental DOBs estimated,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,9.364722222222222,18.50333333333333,6,0,0,1,1,0,1,-0.17065088845914417,M,none,0-5,-0.6624614869684701,-0.7218397547786817,0.32732683535398854,0.19370219919427892,0.00674999999999996
7326,Adult,random-4,5,0,0,0,0,0,0,0,0,0,0,12.774,CM04,M-F03-C01,14,14m;10d,M,0,none,primary,32899,09:21:53,0,20.6,35.6,8,unknown,Southern Mexico,no,agriculturalist,Parental DOBs estimated,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,9.364722222222222,18.50333333333333,6,NaN,NaN,0,0,0,0,-0.17065088845914417,M,none,0-5,-0.6624614869684701,-0.7218397547786817,0.32732683535398854,-1.2009536350045298,0.06449999999999993
7326,Child,random-4,5,0,0,0,0,0,0,0,0,0,0,12.774,CM04,M-F03-C01,14,14m;10d,M,0,none,primary,32899,09:21:53,0,20.6,35.6,8,unknown,Southern Mexico,no,agriculturalist,Parental DOBs estimated,16.1,23.63,1.1,7,12.305825178887165,4.573850796769731,1.523883926754995,3.0550504633038935,9.364722222222222,18.50333333333333,6,NaN,NaN,0,0,0,0,-0.17065088845914417,M,none,0-5,-0.6624614869684701,-0.7218397547786817,0.32732683535398854,-1.2009536350045298,0.06449999999999993
